precision,language,idx,nll,chars
nf4,Tamil,3,167.4622344970703,179
nf4,Tamil,4,173.80795288085938,145
nf4,Tamil,5,173.50823974609375,199
nf4,Tamil,6,136.51898193359375,131
nf4,Tamil,7,107.06016540527344,76
nf4,Tamil,8,237.663330078125,180
nf4,Tamil,9,85.2509994506836,56
nf4,Tamil,10,116.37333679199219,91
nf4,Tamil,11,183.30307006835938,209
nf4,Tamil,12,117.37731170654297,122
nf4,Tamil,13,102.75729370117188,112
nf4,Tamil,14,278.3587341308594,234
nf4,Tamil,15,269.60986328125,243
nf4,Tamil,16,296.805419921875,284
nf4,Tamil,17,179.78799438476562,141
nf4,Tamil,18,220.3963165283203,195
nf4,Tamil,19,460.18255615234375,377
nf4,Tamil,20,126.46851348876953,123
nf4,Tamil,21,172.0437469482422,208
nf4,Tamil,22,73.8461685180664,91
nf4,Tamil,23,132.1505126953125,102
nf4,Tamil,24,93.08623504638672,82
nf4,Tamil,25,214.7655487060547,202
nf4,Tamil,26,112.11378479003906,172
nf4,Tamil,27,78.38787841796875,79
nf4,Tamil,28,69.29768371582031,60
nf4,Tamil,29,71.27985382080078,69
nf4,Tamil,30,151.75051879882812,138
nf4,Tamil,31,165.52114868164062,145
nf4,Tamil,32,153.83055114746094,141
nf4,Tamil,33,186.02865600585938,180
nf4,Tamil,34,97.74111938476562,93
nf4,Tamil,35,146.90475463867188,122
nf4,Tamil,36,309.8717041015625,198
nf4,Tamil,37,203.96995544433594,134
nf4,Tamil,38,173.12460327148438,133
nf4,Tamil,39,83.45037078857422,82
nf4,Tamil,40,124.12568664550781,148
nf4,Tamil,41,256.6021728515625,304
nf4,Tamil,42,87.09921264648438,74
nf4,Tamil,43,301.90301513671875,300
nf4,Tamil,44,263.28143310546875,239
nf4,Tamil,45,111.95698547363281,129
nf4,Tamil,46,136.54306030273438,141
nf4,Tamil,47,231.00274658203125,229
nf4,Tamil,48,130.77749633789062,141
nf4,Tamil,49,199.57015991210938,152
nf4,Tamil,50,179.74267578125,127
nf4,Tamil,51,271.1424255371094,310
nf4,Tamil,52,178.05844116210938,182
nf4,Tamil,53,190.98391723632812,155
nf4,Tamil,54,182.893798828125,204
nf4,Tamil,55,135.54481506347656,142
nf4,Tamil,56,290.72882080078125,292
nf4,Tamil,57,179.05581665039062,180
nf4,Tamil,58,204.49148559570312,209
nf4,Tamil,59,158.62493896484375,196
nf4,Tamil,60,296.83453369140625,370
nf4,Tamil,61,157.91416931152344,142
nf4,Tamil,62,124.94502258300781,144
nf4,Tamil,63,169.893310546875,135
nf4,Tamil,64,320.248291015625,339
nf4,Tamil,65,110.07437133789062,162
nf4,Tamil,66,473.3949279785156,485
nf4,Tamil,67,194.54376220703125,287
nf4,Tamil,68,82.18699645996094,93
nf4,Tamil,69,276.8998718261719,337
nf4,Tamil,70,203.86578369140625,227
nf4,Tamil,71,454.4610595703125,459
nf4,Tamil,72,238.14053344726562,282
nf4,Tamil,73,244.48118591308594,231
nf4,Tamil,74,267.9792175292969,270
nf4,Tamil,75,58.363059997558594,72
nf4,Tamil,76,93.40509033203125,105
nf4,Tamil,77,117.76615142822266,126
nf4,Tamil,78,337.178466796875,385
nf4,Tamil,79,287.59967041015625,409
nf4,Tamil,80,178.246337890625,155
nf4,Tamil,81,127.45318603515625,147
nf4,Tamil,82,170.20620727539062,196
nf4,Tamil,83,271.41693115234375,218
nf4,Tamil,84,114.62753295898438,93
nf4,Tamil,85,333.0373229980469,366
nf4,Tamil,86,76.07825469970703,72
nf4,Tamil,87,90.84779357910156,69
nf4,Tamil,88,143.54315185546875,152
nf4,Tamil,89,120.06027221679688,121
nf4,Tamil,90,91.19647216796875,137
nf4,Tamil,91,77.41048431396484,119
nf4,Tamil,92,152.29754638671875,128
nf4,Tamil,93,184.4661865234375,167
nf4,Tamil,94,113.13870239257812,117
nf4,Tamil,95,130.03250122070312,155
nf4,Tamil,96,75.03993225097656,75
nf4,Tamil,97,251.9066925048828,221
nf4,Tamil,98,259.5364685058594,266
nf4,Tamil,99,219.06039428710938,208
nf4,Tamil,100,111.90888977050781,82
nf4,Tamil,101,248.43936157226562,184
nf4,Tamil,102,131.00474548339844,109
nf4,Tamil,103,95.42230224609375,57
nf4,Tamil,104,80.02977752685547,70
nf4,Tamil,105,52.324371337890625,59
nf4,Tamil,106,113.99647521972656,118
nf4,Tamil,107,93.65635681152344,84
nf4,Tamil,108,321.5859069824219,335
nf4,Tamil,109,241.514892578125,269
nf4,Tamil,110,130.35256958007812,120
nf4,Tamil,111,120.56071472167969,146
nf4,Tamil,112,122.64520263671875,127
nf4,Tamil,113,95.95533752441406,72
nf4,Tamil,114,333.37713623046875,362
nf4,Tamil,115,193.33914184570312,153
nf4,Tamil,116,290.6282653808594,231
nf4,Tamil,117,149.13229370117188,185
nf4,Tamil,118,84.2019271850586,78
nf4,Tamil,119,384.7750244140625,339
nf4,Tamil,120,175.72531127929688,160
nf4,Tamil,121,231.17408752441406,195
nf4,Tamil,122,100.46563720703125,132
nf4,Tamil,123,79.22712707519531,71
nf4,Tamil,124,100.36766815185547,79
nf4,Tamil,125,119.21627044677734,97
nf4,Tamil,126,134.2081298828125,106
nf4,Tamil,127,102.01353454589844,109
nf4,Tamil,128,151.26780700683594,117
nf4,Tamil,129,122.13961791992188,129
nf4,Tamil,130,278.64190673828125,176
nf4,Tamil,131,131.33984375,87
nf4,Tamil,132,175.7904052734375,124
nf4,Tamil,133,204.86924743652344,181
nf4,Tamil,134,230.4690399169922,309
nf4,Tamil,135,355.4112548828125,369
nf4,Tamil,136,139.07972717285156,155
nf4,Tamil,137,89.6303482055664,107
nf4,Tamil,138,226.96560668945312,255
nf4,Tamil,139,167.60958862304688,144
nf4,Tamil,140,147.65916442871094,125
nf4,Tamil,141,233.91188049316406,215
nf4,Tamil,142,278.51458740234375,310
nf4,Tamil,143,199.13052368164062,195
nf4,Tamil,144,108.153076171875,86
nf4,Tamil,145,245.05206298828125,282
nf4,Tamil,146,109.6839370727539,109
nf4,Tamil,147,310.94140625,352
nf4,Tamil,148,118.23884582519531,123
nf4,Tamil,149,241.70989990234375,256
nf4,Tamil,150,133.1427001953125,105
nf4,Tamil,151,160.42559814453125,145
nf4,Tamil,152,81.36268615722656,60
nf4,Tamil,153,163.98272705078125,144
nf4,Tamil,154,202.87423706054688,223
nf4,Tamil,155,85.94486999511719,89
nf4,Tamil,156,187.62994384765625,194
nf4,Tamil,157,111.75322723388672,104
nf4,Tamil,158,160.15174865722656,161
nf4,Tamil,159,336.91290283203125,302
nf4,Tamil,160,169.15625,169
nf4,Tamil,161,92.35443115234375,105
nf4,Tamil,162,132.97067260742188,98
nf4,Tamil,163,188.26950073242188,217
nf4,Tamil,164,113.90489959716797,143
nf4,Tamil,165,151.7114715576172,140
nf4,Tamil,166,139.27220153808594,154
nf4,Tamil,167,117.9713134765625,108
nf4,Tamil,168,191.11782836914062,163
nf4,Tamil,169,110.10546112060547,113
nf4,Tamil,170,158.1352081298828,112
nf4,Tamil,171,160.0824737548828,162
nf4,Tamil,172,188.09371948242188,194
nf4,Tamil,173,223.55960083007812,184
nf4,Tamil,174,234.3678741455078,190
nf4,Tamil,175,142.24220275878906,139
nf4,Tamil,176,184.03652954101562,195
nf4,Tamil,177,348.5171203613281,366
nf4,Tamil,178,158.1356964111328,186
nf4,Tamil,179,327.9007568359375,286
nf4,Tamil,180,218.1285400390625,209
nf4,Tamil,181,283.3765869140625,231
nf4,Tamil,182,195.39602661132812,186
nf4,Tamil,183,86.75946044921875,73
nf4,Tamil,184,118.09190368652344,89
nf4,Tamil,185,97.138916015625,80
nf4,Tamil,186,278.8896484375,279
nf4,Tamil,187,62.79447937011719,54
nf4,Tamil,188,268.5951843261719,287
nf4,Tamil,189,192.73895263671875,194
nf4,Tamil,190,142.58840942382812,138
nf4,Tamil,191,233.5634765625,187
nf4,Tamil,192,113.06462097167969,124
nf4,Tamil,193,112.59904479980469,93
nf4,Tamil,194,131.83883666992188,175
nf4,Tamil,195,110.91513061523438,96
nf4,Tamil,196,81.54362487792969,58
nf4,Tamil,197,144.262451171875,109
nf4,Tamil,198,133.57066345214844,89
nf4,Tamil,199,91.68575286865234,71
nf4,Tamil,200,145.52398681640625,193
nf4,Tamil,201,176.90139770507812,166
nf4,Tamil,202,160.06753540039062,192
nf4,Tamil,203,193.59669494628906,216
nf4,Tamil,204,137.34609985351562,135
nf4,Tamil,205,283.49200439453125,277
nf4,Tamil,206,198.09994506835938,268
nf4,Tamil,207,110.17106628417969,91
nf4,Tamil,208,134.50479125976562,128
nf4,Tamil,209,126.12513732910156,157
nf4,Tamil,210,131.96151733398438,149
nf4,Tamil,211,132.79122924804688,103
nf4,Tamil,212,169.03314208984375,144
nf4,Tamil,213,140.0963897705078,175
nf4,Tamil,214,347.99761962890625,396
nf4,Tamil,215,184.29495239257812,184
nf4,Tamil,216,174.44480895996094,154
nf4,Tamil,217,119.73020935058594,141
nf4,Tamil,218,253.93431091308594,321
nf4,Tamil,219,370.4305419921875,475
nf4,Tamil,220,104.33880615234375,154
nf4,Tamil,221,56.591453552246094,48
nf4,Tamil,222,217.26239013671875,305
nf4,Tamil,223,247.62905883789062,251
nf4,Tamil,224,65.30928039550781,60
nf4,Tamil,225,166.82717895507812,192
nf4,Tamil,226,196.23141479492188,137
nf4,Tamil,227,118.4793701171875,92
nf4,Tamil,228,180.80882263183594,120
nf4,Tamil,229,154.49826049804688,175
nf4,Tamil,230,115.16224670410156,96
nf4,Tamil,231,93.6285400390625,89
nf4,Tamil,232,253.12623596191406,268
nf4,Tamil,233,115.97269439697266,109
nf4,Tamil,234,131.27423095703125,124
nf4,Tamil,235,131.87489318847656,151
nf4,Tamil,236,183.6600341796875,169
nf4,Tamil,237,180.59881591796875,217
nf4,Tamil,238,232.91305541992188,222
nf4,Tamil,239,206.5125732421875,196
nf4,Tamil,240,79.51980590820312,91
nf4,Tamil,241,154.33428955078125,194
nf4,Tamil,242,156.80470275878906,137
nf4,Tamil,243,166.24111938476562,166
nf4,Tamil,244,212.2039794921875,164
nf4,Tamil,245,61.54779815673828,45
nf4,Tamil,246,285.96221923828125,421
nf4,Tamil,247,67.42080688476562,46
nf4,Tamil,248,164.07630920410156,149
nf4,Tamil,249,143.91314697265625,143
nf4,Tamil,250,100.68385314941406,67
nf4,Tamil,251,336.7664489746094,359
nf4,Tamil,252,60.65876388549805,48
nf4,Tamil,253,92.08268737792969,136
nf4,Tamil,254,229.0438232421875,237
nf4,Tamil,255,118.45478820800781,138
nf4,Telugu,0,226.50146484375,168
nf4,Telugu,1,295.73468017578125,205
nf4,Telugu,2,127.26116943359375,60
nf4,Telugu,3,173.5891876220703,149
nf4,Telugu,4,139.4928436279297,138
nf4,Telugu,5,225.64486694335938,171
nf4,Telugu,6,167.25389099121094,136
nf4,Telugu,7,103.11325073242188,52
nf4,Telugu,8,225.55923461914062,147
nf4,Telugu,9,87.2032470703125,61
nf4,Telugu,10,135.575927734375,90
nf4,Telugu,11,212.80099487304688,125
nf4,Telugu,12,107.4195785522461,89
nf4,Telugu,13,132.3910675048828,142
nf4,Telugu,14,287.363037109375,187
nf4,Telugu,15,290.09912109375,168
nf4,Telugu,16,290.7863464355469,228
nf4,Telugu,17,157.28717041015625,97
nf4,Telugu,18,203.32847595214844,158
nf4,Telugu,19,488.6224060058594,284
nf4,Telugu,20,140.87344360351562,89
nf4,Telugu,21,168.1546173095703,133
nf4,Telugu,22,89.04690551757812,84
nf4,Telugu,23,123.6748275756836,82
nf4,Telugu,24,125.0452880859375,80
nf4,Telugu,25,258.5322265625,169
nf4,Telugu,26,142.49142456054688,117
nf4,Telugu,27,92.2624282836914,70
nf4,Telugu,28,127.911376953125,60
nf4,Telugu,29,70.29631042480469,45
nf4,Telugu,30,136.827392578125,98
nf4,Telugu,31,153.34544372558594,123
nf4,Telugu,32,167.4345245361328,115
nf4,Telugu,33,216.35614013671875,131
nf4,Telugu,34,126.74584197998047,94
nf4,Telugu,35,155.35406494140625,110
nf4,Telugu,36,249.62191772460938,186
nf4,Telugu,37,213.6145782470703,104
nf4,Telugu,38,171.66506958007812,118
nf4,Telugu,39,93.75348663330078,77
nf4,Telugu,40,129.00787353515625,112
nf4,Telugu,41,271.22406005859375,248
nf4,Telugu,42,96.81478118896484,97
nf4,Telugu,43,238.683349609375,253
nf4,Telugu,44,261.0905456542969,189
nf4,Telugu,45,124.30624389648438,89
nf4,Telugu,46,155.1669921875,98
nf4,Telugu,47,228.4224853515625,172
nf4,Telugu,48,151.21359252929688,111
nf4,Telugu,49,149.49954223632812,103
nf4,Telugu,50,162.82435607910156,85
nf4,Telugu,51,339.38916015625,260
nf4,Telugu,52,175.97186279296875,160
nf4,Telugu,53,195.2587127685547,158
nf4,Telugu,54,205.44473266601562,182
nf4,Telugu,55,175.18653869628906,117
nf4,Telugu,56,306.8909912109375,281
nf4,Telugu,57,177.1515655517578,124
nf4,Telugu,58,242.16006469726562,142
nf4,Telugu,59,173.13372802734375,152
nf4,Telugu,60,329.810302734375,312
nf4,Telugu,61,155.920166015625,122
nf4,Telugu,62,159.49880981445312,97
nf4,Telugu,63,196.8255615234375,106
nf4,Telugu,64,336.5133056640625,251
nf4,Telugu,65,108.58761596679688,87
nf4,Telugu,66,430.35137939453125,404
nf4,Telugu,67,232.74462890625,184
nf4,Telugu,68,115.17813110351562,68
nf4,Telugu,69,288.6051025390625,267
nf4,Telugu,70,167.16612243652344,170
nf4,Telugu,71,503.0455322265625,366
nf4,Telugu,72,312.95648193359375,268
nf4,Telugu,73,237.37203979492188,176
nf4,Telugu,74,260.1441650390625,248
nf4,Telugu,75,102.62646484375,66
nf4,Telugu,76,122.0481948852539,92
nf4,Telugu,77,131.3985137939453,107
nf4,Telugu,78,398.44012451171875,286
nf4,Telugu,79,310.2908630371094,348
nf4,Telugu,80,154.38470458984375,155
nf4,Telugu,81,136.79830932617188,104
nf4,Telugu,82,221.67431640625,160
nf4,Telugu,83,289.9518127441406,214
nf4,Telugu,84,115.37020111083984,71
nf4,Telugu,85,348.172119140625,272
nf4,Telugu,86,83.63660430908203,77
nf4,Telugu,87,90.05287170410156,60
nf4,Telugu,88,148.84817504882812,94
nf4,Telugu,89,190.41026306152344,117
nf4,Telugu,90,107.72532653808594,96
nf4,Telugu,91,111.29350280761719,98
nf4,Telugu,92,213.17178344726562,137
nf4,Telugu,93,206.6287841796875,149
nf4,Telugu,94,114.56704711914062,98
nf4,Telugu,95,158.40911865234375,138
nf4,Telugu,96,81.0389175415039,73
nf4,Telugu,97,243.68490600585938,176
nf4,Telugu,98,273.94769287109375,185
nf4,Telugu,99,246.01876831054688,175
nf4,Telugu,100,101.95474243164062,84
nf4,Telugu,101,184.6595458984375,135
nf4,Telugu,102,146.2623291015625,101
nf4,Telugu,103,104.56170654296875,48
nf4,Telugu,104,104.71957397460938,54
nf4,Telugu,105,55.837886810302734,50
nf4,Telugu,106,118.5474853515625,88
nf4,Telugu,107,87.0831527709961,74
nf4,Telugu,108,454.54852294921875,321
nf4,Telugu,109,266.3155517578125,213
nf4,Telugu,110,152.65606689453125,95
nf4,Telugu,111,129.1140594482422,121
nf4,Telugu,112,147.68194580078125,90
nf4,Telugu,113,103.10667419433594,57
nf4,Telugu,114,344.447998046875,274
nf4,Telugu,115,216.47650146484375,133
nf4,Telugu,116,283.6854248046875,218
nf4,Telugu,117,155.99588012695312,131
nf4,Telugu,118,82.41007995605469,62
nf4,Telugu,119,336.3184509277344,248
nf4,Telugu,120,208.43414306640625,150
nf4,Telugu,121,239.69143676757812,150
nf4,Telugu,122,98.52064514160156,93
nf4,Telugu,123,83.01766967773438,52
nf4,Telugu,124,142.27304077148438,79
nf4,Telugu,125,158.7750244140625,99
nf4,Telugu,126,182.80145263671875,110
nf4,Telugu,127,128.28933715820312,80
nf4,Telugu,128,157.21676635742188,89
nf4,Telugu,129,160.87069702148438,112
nf4,Telugu,130,265.5147705078125,160
nf4,Telugu,131,166.67520141601562,101
nf4,Telugu,132,156.41807556152344,121
nf4,Telugu,133,234.7598114013672,172
nf4,Telugu,134,253.3607177734375,280
nf4,Telugu,135,353.37811279296875,270
nf4,Telugu,136,187.21627807617188,151
nf4,Telugu,137,100.6612777709961,106
nf4,Telugu,138,349.32025146484375,256
nf4,Telugu,139,175.74832153320312,111
nf4,Telugu,140,175.2274932861328,123
nf4,Telugu,141,200.31173706054688,157
nf4,Telugu,142,302.0476379394531,257
nf4,Telugu,143,180.90255737304688,140
nf4,Telugu,144,132.57284545898438,76
nf4,Telugu,145,338.1671142578125,275
nf4,Telugu,146,137.4807586669922,97
nf4,Telugu,147,312.01849365234375,261
nf4,Telugu,148,155.68576049804688,117
nf4,Telugu,149,274.52740478515625,224
nf4,Telugu,150,150.16065979003906,123
nf4,Telugu,151,182.8482208251953,136
nf4,Telugu,152,114.62545013427734,77
nf4,Telugu,153,222.916748046875,167
nf4,Telugu,154,176.4210662841797,166
nf4,Telugu,155,119.71482849121094,82
nf4,Telugu,156,221.062744140625,183
nf4,Telugu,157,104.25396728515625,95
nf4,Telugu,158,182.68215942382812,131
nf4,Telugu,159,424.7489929199219,257
nf4,Telugu,160,199.25067138671875,126
nf4,Telugu,161,99.33245849609375,73
nf4,Telugu,162,129.38076782226562,86
nf4,Telugu,163,247.843505859375,190
nf4,Telugu,164,110.91305541992188,117
nf4,Telugu,165,164.47952270507812,110
nf4,Telugu,166,175.31251525878906,162
nf4,Telugu,167,128.05079650878906,86
nf4,Telugu,168,200.4744110107422,137
nf4,Telugu,169,118.89874267578125,97
nf4,Telugu,170,152.3936004638672,98
nf4,Telugu,171,177.91122436523438,139
nf4,Telugu,172,166.61477661132812,129
nf4,Telugu,173,202.11834716796875,146
nf4,Telugu,174,239.9240264892578,176
nf4,Telugu,175,148.30126953125,116
nf4,Telugu,176,195.07571411132812,152
nf4,Telugu,177,332.40325927734375,269
nf4,Telugu,178,148.24339294433594,120
nf4,Telugu,179,250.68429565429688,181
nf4,Telugu,180,263.7808837890625,193
nf4,Telugu,181,338.1455078125,244
nf4,Telugu,182,206.03857421875,147
nf4,Telugu,183,86.26602172851562,71
nf4,Telugu,184,119.44306945800781,85
nf4,Telugu,185,105.30384826660156,70
nf4,Telugu,186,287.2984619140625,237
nf4,Telugu,187,67.3396224975586,48
nf4,Telugu,188,256.15594482421875,254
nf4,Telugu,189,198.89669799804688,188
nf4,Telugu,190,158.98558044433594,103
nf4,Telugu,191,255.60089111328125,167
nf4,Telugu,192,152.22430419921875,117
nf4,Telugu,193,122.89993286132812,79
nf4,Telugu,194,160.21080017089844,149
nf4,Telugu,195,118.20726013183594,98
nf4,Telugu,196,81.22598266601562,46
nf4,Telugu,197,131.2053985595703,101
nf4,Telugu,198,143.37115478515625,102
nf4,Telugu,199,102.21163940429688,63
nf4,Telugu,200,140.31097412109375,159
nf4,Telugu,201,247.37620544433594,181
nf4,Telugu,202,187.12750244140625,178
nf4,Telugu,203,272.185302734375,198
nf4,Telugu,204,136.52713012695312,125
nf4,Telugu,205,384.5141296386719,265
nf4,Telugu,206,236.46249389648438,244
nf4,Telugu,207,106.21353912353516,75
nf4,Telugu,208,120.36561584472656,142
nf4,Telugu,209,143.68460083007812,125
nf4,Telugu,210,129.65293884277344,140
nf4,Telugu,211,154.8433837890625,117
nf4,Telugu,212,180.01283264160156,124
nf4,Telugu,213,182.22744750976562,163
nf4,Telugu,214,381.4219970703125,361
nf4,Telugu,215,157.39395141601562,160
nf4,Telugu,216,181.5697021484375,121
nf4,Telugu,217,108.7593994140625,104
nf4,Telugu,218,288.407958984375,257
nf4,Telugu,219,388.248046875,358
nf4,Telugu,220,157.2404022216797,131
nf4,Telugu,221,75.31134796142578,52
nf4,Telugu,222,283.49139404296875,256
nf4,Telugu,223,237.97325134277344,209
nf4,Telugu,224,70.66912078857422,46
nf4,Telugu,225,163.2227783203125,160
nf4,Telugu,226,208.87982177734375,160
nf4,Telugu,227,151.86837768554688,104
nf4,Telugu,228,183.55502319335938,118
nf4,Telugu,229,142.44540405273438,156
nf4,Telugu,230,113.53999328613281,86
nf4,Telugu,231,108.09651947021484,81
nf4,Telugu,232,291.3828125,259
nf4,Telugu,233,117.0149917602539,94
nf4,Telugu,234,110.23638916015625,91
nf4,Telugu,235,132.10031127929688,116
nf4,Telugu,236,184.37550354003906,155
nf4,Telugu,237,210.17587280273438,208
nf4,Telugu,238,258.1176452636719,211
nf4,Telugu,239,192.87051391601562,165
nf4,Telugu,240,114.48788452148438,75
nf4,Telugu,241,178.01235961914062,156
nf4,Telugu,242,169.47775268554688,130
nf4,Telugu,243,166.127685546875,154
nf4,Telugu,244,193.62078857421875,137
nf4,Telugu,245,94.7840576171875,35
nf4,Telugu,246,272.9779052734375,292
nf4,Telugu,247,84.79721069335938,63
nf4,Telugu,248,164.7083282470703,128
nf4,Telugu,249,121.45127868652344,104
nf4,Telugu,250,111.02450561523438,64
nf4,Telugu,251,299.573974609375,313
nf4,Telugu,252,63.47536849975586,42
nf4,Telugu,253,165.8883056640625,117
nf4,Telugu,254,279.9414367675781,220
nf4,Telugu,255,151.56103515625,105
nf4,Kannada,0,270.7060546875,184
nf4,Kannada,1,242.87156677246094,198
nf4,Kannada,2,133.9607696533203,84
nf4,Kannada,3,187.18832397460938,153
nf4,Kannada,4,172.07968139648438,156
nf4,Kannada,5,251.192138671875,173
nf4,Kannada,6,234.21205139160156,152
nf4,Kannada,7,113.52391815185547,65
nf4,Kannada,8,256.9502868652344,170
nf4,Kannada,9,96.90799713134766,63
nf4,Kannada,10,170.4937744140625,105
nf4,Kannada,11,267.8971252441406,198
nf4,Kannada,12,125.050048828125,103
nf4,Kannada,13,138.65652465820312,124
nf4,Kannada,14,308.0841979980469,215
nf4,Kannada,15,277.4140625,193
nf4,Kannada,16,319.74212646484375,243
nf4,Kannada,17,185.51425170898438,118
nf4,Kannada,18,264.09503173828125,181
nf4,Kannada,19,472.63128662109375,317
nf4,Kannada,20,146.67662048339844,98
nf4,Kannada,21,196.6763916015625,140
nf4,Kannada,22,126.62265014648438,88
nf4,Kannada,23,140.25045776367188,80
nf4,Kannada,24,125.7428970336914,81
nf4,Kannada,25,227.29037475585938,190
nf4,Kannada,26,136.80377197265625,133
nf4,Kannada,27,129.25042724609375,90
nf4,Kannada,28,129.4530029296875,65
nf4,Kannada,29,69.5809097290039,57
nf4,Kannada,30,195.57373046875,132
nf4,Kannada,31,198.49586486816406,115
nf4,Kannada,32,177.69161987304688,107
nf4,Kannada,33,204.02011108398438,162
nf4,Kannada,34,166.0223388671875,111
nf4,Kannada,35,188.10421752929688,122
nf4,Kannada,36,270.9859619140625,191
nf4,Kannada,37,169.75839233398438,114
nf4,Kannada,38,169.41986083984375,129
nf4,Kannada,39,141.18359375,91
nf4,Kannada,40,148.29177856445312,130
nf4,Kannada,41,341.1089782714844,297
nf4,Kannada,42,98.89346313476562,80
nf4,Kannada,43,302.03167724609375,266
nf4,Kannada,44,256.2500915527344,226
nf4,Kannada,45,123.95442199707031,105
nf4,Kannada,46,143.58428955078125,95
nf4,Kannada,47,220.9658203125,205
nf4,Kannada,48,174.7952880859375,160
nf4,Kannada,49,169.24427795410156,148
nf4,Kannada,50,167.4356689453125,131
nf4,Kannada,51,337.61053466796875,319
nf4,Kannada,52,199.6750030517578,188
nf4,Kannada,53,179.58480834960938,189
nf4,Kannada,54,235.309326171875,196
nf4,Kannada,55,161.23892211914062,118
nf4,Kannada,56,317.99334716796875,302
nf4,Kannada,57,178.98648071289062,156
nf4,Kannada,58,248.3978271484375,192
nf4,Kannada,59,156.58058166503906,181
nf4,Kannada,60,310.2271728515625,380
nf4,Kannada,61,154.46022033691406,143
