precision,language,idx,nll,chars
nf4,Gujarati,136,172.8596649169922,116
nf4,Gujarati,137,142.56442260742188,91
nf4,Gujarati,138,311.6637268066406,211
nf4,Gujarati,139,196.83950805664062,128
nf4,Gujarati,140,149.41281127929688,124
nf4,Gujarati,141,205.54119873046875,151
nf4,Gujarati,142,276.0703125,196
nf4,Gujarati,143,171.82754516601562,129
nf4,Gujarati,144,105.85039520263672,81
nf4,Gujarati,145,321.46612548828125,246
nf4,Gujarati,146,136.5980224609375,82
nf4,Gujarati,147,289.4789123535156,228
nf4,Gujarati,148,115.8449935913086,106
nf4,Gujarati,149,229.8560333251953,182
nf4,Gujarati,150,165.95172119140625,114
nf4,Gujarati,151,203.27197265625,145
nf4,Gujarati,152,85.60009765625,59
nf4,Gujarati,153,204.28187561035156,131
nf4,Gujarati,154,182.87051391601562,149
nf4,Gujarati,155,143.67333984375,81
nf4,Gujarati,156,230.29490661621094,157
nf4,Gujarati,157,126.00570678710938,101
nf4,Gujarati,158,227.14932250976562,159
nf4,Gujarati,159,361.25592041015625,237
nf4,Gujarati,160,155.8132781982422,114
nf4,Gujarati,161,96.34007263183594,66
nf4,Gujarati,162,150.2531280517578,78
nf4,Gujarati,163,234.68795776367188,188
nf4,Gujarati,164,138.57540893554688,104
nf4,Gujarati,165,135.19895935058594,93
nf4,Gujarati,166,221.28460693359375,148
nf4,Gujarati,167,116.056884765625,73
nf4,Gujarati,168,180.08676147460938,120
nf4,Gujarati,169,117.4910888671875,79
nf4,Gujarati,170,133.32472229003906,89
nf4,Gujarati,171,208.05853271484375,139
nf4,Gujarati,172,172.8707275390625,122
nf4,Gujarati,173,222.97459411621094,146
nf4,Gujarati,174,195.10569763183594,149
nf4,Gujarati,175,186.31088256835938,120
nf4,Gujarati,176,187.07325744628906,152
nf4,Gujarati,177,407.7733154296875,270
nf4,Gujarati,178,166.59872436523438,124
nf4,Gujarati,179,259.8255920410156,147
nf4,Gujarati,180,271.040283203125,158
nf4,Gujarati,181,281.07806396484375,179
nf4,Gujarati,182,216.4611053466797,141
nf4,Gujarati,183,96.91228485107422,59
nf4,Gujarati,184,87.76051330566406,64
nf4,Gujarati,185,134.22711181640625,97
nf4,Gujarati,186,324.5279541015625,239
nf4,Gujarati,187,70.0360107421875,43
nf4,Gujarati,188,331.23065185546875,233
nf4,Gujarati,189,204.14981079101562,171
nf4,Gujarati,190,141.73077392578125,116
nf4,Gujarati,191,254.4311065673828,157
nf4,Gujarati,192,147.39892578125,99
nf4,Gujarati,193,110.45196533203125,89
nf4,Gujarati,194,175.840087890625,132
nf4,Gujarati,195,115.18329620361328,69
nf4,Gujarati,196,85.95689392089844,55
nf4,Gujarati,197,180.87753295898438,108
nf4,Gujarati,198,110.91072082519531,92
nf4,Gujarati,199,88.893310546875,61
nf4,Gujarati,200,179.46771240234375,137
nf4,Gujarati,201,229.4013214111328,153
nf4,Gujarati,202,221.11813354492188,167
nf4,Gujarati,203,277.6835632324219,177
nf4,Gujarati,204,176.30511474609375,119
nf4,Gujarati,205,327.6246337890625,219
nf4,Gujarati,206,233.60821533203125,202
nf4,Gujarati,207,113.43326568603516,71
nf4,Gujarati,208,179.34486389160156,128
nf4,Gujarati,209,188.36520385742188,132
nf4,Gujarati,210,201.79464721679688,145
nf4,Gujarati,211,127.2506103515625,80
nf4,Gujarati,212,159.88735961914062,120
nf4,Gujarati,213,171.50852966308594,140
nf4,Gujarati,214,427.80963134765625,390
nf4,Gujarati,215,233.32833862304688,187
nf4,Gujarati,216,175.14169311523438,109
nf4,Gujarati,217,128.9482421875,127
nf4,Gujarati,218,322.1327819824219,273
nf4,Gujarati,219,349.4184265136719,294
nf4,Gujarati,220,162.8478546142578,118
nf4,Gujarati,221,78.30521392822266,48
nf4,Gujarati,222,325.671630859375,282
nf4,Gujarati,223,223.8869171142578,173
nf4,Gujarati,224,54.34049987792969,52
nf4,Gujarati,225,167.705078125,127
nf4,Gujarati,226,217.04190063476562,113
nf4,Gujarati,227,122.54751586914062,97
nf4,Gujarati,228,195.64892578125,107
nf4,Gujarati,229,203.84991455078125,147
nf4,Gujarati,230,108.15603637695312,79
nf4,Gujarati,231,111.96426391601562,66
nf4,Gujarati,232,248.93167114257812,173
nf4,Gujarati,233,142.95352172851562,98
nf4,Gujarati,234,115.68618774414062,83
nf4,Gujarati,235,150.7091827392578,89
nf4,Gujarati,236,162.95687866210938,104
nf4,Gujarati,237,257.49853515625,178
nf4,Gujarati,238,229.68701171875,171
nf4,Gujarati,239,196.70358276367188,143
nf4,Gujarati,240,118.44788360595703,73
nf4,Gujarati,241,172.22183227539062,158
nf4,Gujarati,242,176.197509765625,112
nf4,Gujarati,243,247.95285034179688,152
nf4,Gujarati,244,221.30331420898438,132
nf4,Gujarati,245,52.780609130859375,34
nf4,Gujarati,246,357.1583251953125,279
nf4,Gujarati,247,73.5977783203125,50
nf4,Gujarati,248,199.04849243164062,131
nf4,Gujarati,249,136.39205932617188,83
nf4,Gujarati,250,99.40742492675781,62
nf4,Gujarati,251,370.98388671875,270
nf4,Gujarati,252,54.49755096435547,45
nf4,Gujarati,253,158.01434326171875,116
nf4,Gujarati,254,310.17352294921875,198
nf4,Gujarati,255,111.258056640625,91
nf4,Punjabi,0,281.19976806640625,140
nf4,Punjabi,1,283.3602294921875,167
nf4,Punjabi,2,121.28636169433594,71
nf4,Punjabi,3,253.88006591796875,134
nf4,Punjabi,4,247.70187377929688,122
nf4,Punjabi,5,278.1357727050781,141
nf4,Punjabi,6,164.6357421875,89
nf4,Punjabi,7,121.48458862304688,52
nf4,Punjabi,8,239.976806640625,130
nf4,Punjabi,9,93.88248443603516,40
nf4,Punjabi,10,137.01205444335938,65
nf4,Punjabi,11,265.9149475097656,136
nf4,Punjabi,12,219.89749145507812,114
nf4,Punjabi,13,161.01522827148438,83
nf4,Punjabi,14,369.3616027832031,180
nf4,Punjabi,15,307.7460632324219,157
nf4,Punjabi,16,351.44976806640625,200
nf4,Punjabi,17,180.95953369140625,98
nf4,Punjabi,18,292.7492980957031,168
nf4,Punjabi,19,515.9204711914062,268
nf4,Punjabi,20,179.9076385498047,93
nf4,Punjabi,21,212.93899536132812,129
nf4,Punjabi,22,122.59059143066406,75
nf4,Punjabi,23,160.58843994140625,78
nf4,Punjabi,24,119.96501922607422,65
nf4,Punjabi,25,271.86846923828125,125
nf4,Punjabi,26,226.75982666015625,155
nf4,Punjabi,27,125.8281478881836,85
nf4,Punjabi,28,143.76365661621094,76
nf4,Punjabi,29,87.859619140625,51
nf4,Punjabi,30,157.41275024414062,99
nf4,Punjabi,31,169.65396118164062,88
nf4,Punjabi,32,212.3333282470703,102
nf4,Punjabi,33,253.64688110351562,138
nf4,Punjabi,34,213.1244354248047,98
nf4,Punjabi,35,235.57125854492188,113
nf4,Punjabi,36,349.0677185058594,170
nf4,Punjabi,37,275.5093994140625,134
nf4,Punjabi,38,198.01431274414062,110
nf4,Punjabi,39,135.5668182373047,85
nf4,Punjabi,40,196.70556640625,125
nf4,Punjabi,41,368.0835876464844,212
nf4,Punjabi,42,118.44186401367188,74
nf4,Punjabi,43,411.11688232421875,239
nf4,Punjabi,44,196.75137329101562,117
nf4,Punjabi,45,112.58424377441406,67
nf4,Punjabi,46,169.29022216796875,89
nf4,Punjabi,47,312.6693115234375,166
nf4,Punjabi,48,167.16651916503906,107
nf4,Punjabi,49,224.80645751953125,128
nf4,Punjabi,50,155.45211791992188,91
nf4,Punjabi,51,345.4850158691406,236
nf4,Punjabi,52,265.8062438964844,155
nf4,Punjabi,53,189.38934326171875,137
nf4,Punjabi,54,349.43780517578125,183
nf4,Punjabi,55,220.84048461914062,107
nf4,Punjabi,56,389.8192138671875,292
nf4,Punjabi,57,177.3657684326172,107
nf4,Punjabi,58,280.07427978515625,127
nf4,Punjabi,59,242.260498046875,135
nf4,Punjabi,60,313.0719909667969,207
nf4,Punjabi,61,223.27711486816406,139
nf4,Punjabi,62,198.91827392578125,96
nf4,Punjabi,63,195.3527374267578,122
nf4,Punjabi,64,354.46759033203125,220
nf4,Punjabi,65,145.64874267578125,98
nf4,Punjabi,66,520.1705322265625,291
nf4,Punjabi,67,218.87423706054688,187
nf4,Punjabi,68,132.297607421875,68
nf4,Punjabi,69,409.8131408691406,273
nf4,Punjabi,70,214.6040802001953,150
nf4,Punjabi,71,472.1574401855469,230
nf4,Punjabi,72,392.1958312988281,229
nf4,Punjabi,73,218.27499389648438,141
nf4,Punjabi,74,348.5672302246094,176
nf4,Punjabi,75,85.71794128417969,61
nf4,Punjabi,76,137.31134033203125,74
nf4,Punjabi,77,106.13838195800781,70
nf4,Punjabi,78,486.0186462402344,288
nf4,Punjabi,79,519.0345458984375,333
nf4,Punjabi,80,200.85589599609375,115
nf4,Punjabi,81,176.0471954345703,108
nf4,Punjabi,82,217.63916015625,133
nf4,Punjabi,83,353.7500915527344,236
nf4,Punjabi,84,111.93750762939453,49
nf4,Punjabi,85,437.3509826660156,267
nf4,Punjabi,86,119.1173324584961,76
nf4,Punjabi,87,106.28022003173828,51
nf4,Punjabi,88,181.99839782714844,97
nf4,Punjabi,89,184.63540649414062,107
nf4,Punjabi,90,142.1659393310547,89
nf4,Punjabi,91,138.230712890625,86
nf4,Punjabi,92,211.3254852294922,137
nf4,Punjabi,93,170.26528930664062,99
nf4,Punjabi,94,102.88876342773438,71
nf4,Punjabi,95,170.07936096191406,108
nf4,Punjabi,96,106.64485168457031,68
nf4,Punjabi,97,281.46661376953125,152
nf4,Punjabi,98,258.85699462890625,166
nf4,Punjabi,99,186.4207763671875,119
nf4,Punjabi,100,163.406494140625,97
nf4,Punjabi,101,235.42449951171875,122
nf4,Punjabi,102,170.96124267578125,95
nf4,Punjabi,103,87.87126922607422,40
nf4,Punjabi,104,104.76786041259766,42
nf4,Punjabi,105,67.29817962646484,33
nf4,Punjabi,106,118.72899627685547,86
nf4,Punjabi,107,138.99368286132812,77
nf4,Punjabi,108,494.61004638671875,333
nf4,Punjabi,109,260.83819580078125,165
nf4,Punjabi,110,144.6516571044922,83
nf4,Punjabi,111,155.181396484375,108
nf4,Punjabi,112,143.44363403320312,94
nf4,Punjabi,113,96.12826538085938,51
nf4,Punjabi,114,400.9969177246094,221
nf4,Punjabi,115,234.35501098632812,111
nf4,Punjabi,116,316.4582214355469,164
nf4,Punjabi,117,177.11599731445312,109
nf4,Punjabi,118,111.98287200927734,42
nf4,Punjabi,119,456.35003662109375,303
nf4,Punjabi,120,225.02835083007812,110
nf4,Punjabi,121,251.965087890625,136
nf4,Punjabi,122,133.37753295898438,89
nf4,Punjabi,123,97.28028869628906,55
nf4,Punjabi,124,158.62184143066406,71
nf4,Punjabi,125,176.25108337402344,122
nf4,Punjabi,126,189.66763305664062,112
nf4,Punjabi,127,149.96734619140625,76
nf4,Punjabi,128,183.14292907714844,69
nf4,Punjabi,129,214.18792724609375,129
nf4,Punjabi,130,249.99884033203125,103
nf4,Punjabi,131,140.52281188964844,68
nf4,Punjabi,132,173.0248260498047,116
nf4,Punjabi,133,244.4884033203125,137
nf4,Punjabi,134,346.1243896484375,243
nf4,Punjabi,135,475.7537841796875,304
nf4,Punjabi,136,226.8858184814453,112
nf4,Punjabi,137,137.4823760986328,80
nf4,Punjabi,138,320.0455017089844,198
nf4,Punjabi,139,244.85415649414062,131
nf4,Punjabi,140,224.45907592773438,114
nf4,Punjabi,141,208.57679748535156,125
nf4,Punjabi,142,358.84735107421875,190
nf4,Punjabi,143,245.2149658203125,151
nf4,Punjabi,144,109.85842895507812,46
nf4,Punjabi,145,361.8055725097656,224
nf4,Punjabi,146,115.63764953613281,66
nf4,Punjabi,147,355.6143798828125,243
nf4,Punjabi,148,175.84567260742188,103
nf4,Punjabi,149,311.2518005371094,180
nf4,Punjabi,150,173.52816772460938,87
nf4,Punjabi,151,217.84036254882812,116
nf4,Punjabi,152,121.41121673583984,67
nf4,Punjabi,153,269.0446472167969,123
nf4,Punjabi,154,141.52365112304688,95
nf4,Punjabi,155,125.33798217773438,65
nf4,Punjabi,156,279.7391357421875,166
nf4,Punjabi,157,102.78858184814453,68
nf4,Punjabi,158,253.70814514160156,159
nf4,Punjabi,159,402.2077941894531,205
nf4,Punjabi,160,240.06932067871094,147
nf4,Punjabi,161,148.55514526367188,69
nf4,Punjabi,162,158.6297149658203,76
nf4,Punjabi,163,306.916259765625,174
nf4,Punjabi,164,164.39013671875,89
nf4,Punjabi,165,176.12632751464844,101
nf4,Punjabi,166,216.36105346679688,130
nf4,Punjabi,167,143.5408172607422,66
nf4,Punjabi,168,253.84906005859375,111
nf4,Punjabi,169,142.9740447998047,71
nf4,Punjabi,170,175.76478576660156,90
nf4,Punjabi,171,230.1986083984375,121
nf4,Punjabi,172,258.90423583984375,151
nf4,Punjabi,173,266.26068115234375,150
nf4,Punjabi,174,325.680908203125,167
nf4,Punjabi,175,192.45262145996094,91
nf4,Punjabi,176,222.2890625,125
nf4,Punjabi,177,368.29388427734375,227
nf4,Punjabi,178,200.8749542236328,140
nf4,Punjabi,179,302.0091552734375,168
nf4,Punjabi,180,379.77252197265625,163
nf4,Punjabi,181,383.51824951171875,204
nf4,Punjabi,182,193.96762084960938,113
nf4,Punjabi,183,111.1145248413086,59
nf4,Punjabi,184,126.72882843017578,62
nf4,Punjabi,185,120.18617248535156,62
nf4,Punjabi,186,397.02618408203125,220
nf4,Punjabi,187,78.06864166259766,41
nf4,Punjabi,188,465.0227355957031,235
nf4,Punjabi,189,263.6772155761719,161
nf4,Punjabi,190,187.65000915527344,114
nf4,Punjabi,191,264.03338623046875,152
nf4,Punjabi,192,182.71107482910156,94
nf4,Punjabi,193,133.3507843017578,71
nf4,Punjabi,194,207.07669067382812,143
nf4,Punjabi,195,145.31280517578125,79
nf4,Punjabi,196,95.71835327148438,48
nf4,Punjabi,197,179.67172241210938,76
nf4,Punjabi,198,155.57626342773438,90
nf4,Punjabi,199,117.886474609375,70
nf4,Punjabi,200,222.6946258544922,138
nf4,Punjabi,201,288.517578125,150
nf4,Punjabi,202,261.0111999511719,163
nf4,Punjabi,203,264.49627685546875,153
nf4,Punjabi,204,185.69003295898438,107
nf4,Punjabi,205,431.57806396484375,214
nf4,Punjabi,206,251.02536010742188,190
nf4,Punjabi,207,130.91360473632812,69
nf4,Punjabi,208,202.4102783203125,108
nf4,Punjabi,209,216.22781372070312,114
nf4,Punjabi,210,233.65707397460938,133
nf4,Punjabi,211,150.45303344726562,62
nf4,Punjabi,212,189.0968780517578,105
nf4,Punjabi,213,228.08885192871094,141
nf4,Punjabi,214,515.9119873046875,320
nf4,Punjabi,215,222.84188842773438,124
nf4,Punjabi,216,209.31600952148438,105
nf4,Punjabi,217,151.325439453125,92
nf4,Punjabi,218,373.2093811035156,253
nf4,Punjabi,219,410.40673828125,230
nf4,Punjabi,220,153.61721801757812,100
nf4,Punjabi,221,79.09886932373047,50
nf4,Punjabi,222,350.43731689453125,246
nf4,Punjabi,223,284.4246826171875,185
nf4,Punjabi,224,114.57051086425781,51
nf4,Punjabi,225,259.0989074707031,164
nf4,Punjabi,226,226.1622314453125,110
nf4,Punjabi,227,132.45169067382812,76
nf4,Punjabi,228,237.57167053222656,116
nf4,Punjabi,229,249.60406494140625,153
nf4,Punjabi,230,167.3382568359375,84
nf4,Punjabi,231,99.50779724121094,56
nf4,Punjabi,232,361.231689453125,188
nf4,Punjabi,233,189.9015655517578,101
nf4,Punjabi,234,143.6404571533203,89
nf4,Punjabi,235,159.60467529296875,90
nf4,Punjabi,236,207.26148986816406,124
nf4,Punjabi,237,257.53924560546875,183
nf4,Punjabi,238,326.2340087890625,180
nf4,Punjabi,239,248.11119079589844,152
nf4,Punjabi,240,148.16464233398438,78
nf4,Punjabi,241,243.2740478515625,142
nf4,Punjabi,242,207.85345458984375,93
nf4,Punjabi,243,259.99066162109375,145
nf4,Punjabi,244,232.74929809570312,124
nf4,Punjabi,245,66.47129821777344,30
nf4,Punjabi,246,366.6148376464844,289
nf4,Punjabi,247,94.2218246459961,44
nf4,Punjabi,248,195.41363525390625,137
nf4,Punjabi,249,151.91514587402344,91
nf4,Punjabi,250,129.72463989257812,60
nf4,Punjabi,251,372.61724853515625,262
nf4,Punjabi,252,99.39854431152344,48
nf4,Punjabi,253,156.4650421142578,116
nf4,Punjabi,254,285.20379638671875,224
nf4,Punjabi,255,140.6051483154297,85
nf4,Odia,0,308.439697265625,171
nf4,Odia,1,293.1640625,177
nf4,Odia,2,109.07018280029297,71
nf4,Odia,3,199.6306610107422,141
nf4,Odia,4,248.96688842773438,132
nf4,Odia,5,248.7359619140625,140
nf4,Odia,6,187.66998291015625,106
nf4,Odia,7,148.58251953125,79
nf4,Odia,8,221.505126953125,138
nf4,Odia,9,107.92446899414062,66
nf4,Odia,10,147.33514404296875,99
nf4,Odia,11,316.15484619140625,168
nf4,Odia,12,132.8626251220703,109
nf4,Odia,13,148.7928466796875,125
nf4,Odia,14,287.43316650390625,205
nf4,Odia,15,342.2508544921875,204
nf4,Odia,16,331.73248291015625,243
nf4,Odia,17,200.62313842773438,131
nf4,Odia,18,307.25665283203125,155
nf4,Odia,19,492.7620849609375,288
nf4,Odia,20,157.8551025390625,99
nf4,Odia,21,213.69215393066406,156
nf4,Odia,22,108.06889343261719,72
nf4,Odia,23,130.41043090820312,79
nf4,Odia,24,118.0942611694336,66
nf4,Odia,25,290.2507019042969,186
nf4,Odia,26,195.6103515625,132
nf4,Odia,27,124.54348754882812,85
nf4,Odia,28,140.4732666015625,73
nf4,Odia,29,89.96369934082031,58
nf4,Odia,30,132.30259704589844,96
nf4,Odia,31,194.5755615234375,122
nf4,Odia,32,201.26513671875,130
nf4,Odia,33,222.1787109375,170
nf4,Odia,34,170.01280212402344,99
nf4,Odia,35,218.03573608398438,125
nf4,Odia,36,316.8704833984375,196
nf4,Odia,37,172.2047119140625,90
nf4,Odia,38,180.70489501953125,117
nf4,Odia,39,136.00059509277344,95
nf4,Odia,40,161.09823608398438,107
nf4,Odia,41,414.89959716796875,319
nf4,Odia,42,146.1695556640625,114
nf4,Odia,43,429.71893310546875,333
nf4,Odia,44,335.70416259765625,223
nf4,Odia,45,160.50270080566406,111
nf4,Odia,46,155.59445190429688,91
nf4,Odia,47,293.3413391113281,208
nf4,Odia,48,198.25189208984375,127
nf4,Odia,49,186.17723083496094,125
nf4,Odia,50,202.8935546875,115
nf4,Odia,51,363.86419677734375,326
nf4,Odia,52,245.27601623535156,204
nf4,Odia,53,224.53970336914062,178
nf4,Odia,54,338.45684814453125,250
nf4,Odia,55,201.10733032226562,122
nf4,Odia,56,336.84759521484375,263
nf4,Odia,57,231.62559509277344,156
nf4,Odia,58,286.5547790527344,185
nf4,Odia,59,270.6485595703125,199
nf4,Odia,60,363.9263000488281,344
nf4,Odia,61,216.2224578857422,129
nf4,Odia,62,134.1289520263672,101
nf4,Odia,63,204.73443603515625,124
nf4,Odia,64,414.0361022949219,252
nf4,Odia,65,135.2664031982422,117
nf4,Odia,66,668.1888427734375,491
nf4,Odia,67,322.49920654296875,222
nf4,Odia,68,147.70411682128906,94
nf4,Odia,69,377.82427978515625,290
nf4,Odia,70,215.08853149414062,210
nf4,Odia,71,623.333984375,367
nf4,Odia,72,432.10174560546875,286
nf4,Odia,73,296.8106384277344,209
nf4,Odia,74,290.06689453125,229
nf4,Odia,75,69.05754089355469,53
nf4,Odia,76,105.58497619628906,78
nf4,Odia,77,147.16677856445312,97
nf4,Odia,78,577.3283081054688,371
nf4,Odia,79,506.30609130859375,403
nf4,Odia,80,228.4413299560547,168
nf4,Odia,81,214.4598846435547,147
nf4,Odia,82,321.6683349609375,175
nf4,Odia,83,355.5054931640625,242
nf4,Odia,84,134.49960327148438,68
nf4,Odia,85,420.85711669921875,336
nf4,Odia,86,116.54656219482422,81
nf4,Odia,87,86.05872344970703,54
nf4,Odia,88,167.6944580078125,117
nf4,Odia,89,190.7760009765625,116
nf4,Odia,90,176.17156982421875,95
nf4,Odia,91,185.173095703125,120
nf4,Odia,92,194.74896240234375,141
nf4,Odia,93,228.2429962158203,150
nf4,Odia,94,162.82791137695312,97
nf4,Odia,95,184.1652374267578,131
nf4,Odia,96,100.27352142333984,66
nf4,Odia,97,344.7973937988281,225
nf4,Odia,98,310.5099182128906,210
nf4,Odia,99,300.6837158203125,184
nf4,Odia,100,146.77728271484375,107
nf4,Odia,101,375.63299560546875,199
nf4,Odia,102,157.509033203125,95
nf4,Odia,103,119.55010986328125,57
nf4,Odia,104,126.58995056152344,49
nf4,Odia,105,69.40736389160156,50
nf4,Odia,106,144.05274963378906,125
nf4,Odia,107,103.60049438476562,63
nf4,Odia,108,433.1534423828125,289
nf4,Odia,109,265.9193420410156,205
nf4,Odia,110,191.09075927734375,125
nf4,Odia,111,171.82705688476562,140
nf4,Odia,112,134.06716918945312,104
nf4,Odia,113,104.58160400390625,72
nf4,Odia,114,415.12640380859375,298
nf4,Odia,115,276.8262634277344,180
nf4,Odia,116,383.050537109375,218
nf4,Odia,117,281.8065185546875,202
nf4,Odia,118,77.49337005615234,40
nf4,Odia,119,427.97381591796875,333
nf4,Odia,120,284.7317199707031,168
nf4,Odia,121,338.7048034667969,190
nf4,Odia,122,158.8827667236328,94
nf4,Odia,123,123.40461730957031,72
nf4,Odia,124,136.42141723632812,84
nf4,Odia,125,161.15365600585938,120
nf4,Odia,126,191.93771362304688,114
nf4,Odia,127,143.6119384765625,105
nf4,Odia,128,219.80029296875,118
nf4,Odia,129,183.48428344726562,119
nf4,Odia,130,342.9775390625,171
nf4,Odia,131,187.37274169921875,109
nf4,Odia,132,232.62982177734375,163
nf4,Odia,133,287.43438720703125,187
nf4,Odia,134,360.62164306640625,284
nf4,Odia,135,499.6858825683594,313
nf4,Odia,136,182.52035522460938,133
nf4,Odia,137,157.00225830078125,114
nf4,Odia,138,321.93817138671875,222
nf4,Odia,139,195.24545288085938,137
nf4,Odia,140,214.00494384765625,140
nf4,Odia,141,242.67001342773438,178
nf4,Odia,142,374.64825439453125,276
nf4,Odia,143,228.40386962890625,181
nf4,Odia,144,135.054443359375,89
nf4,Odia,145,361.731689453125,276
nf4,Odia,146,188.54774475097656,106
nf4,Odia,147,412.0079345703125,306
nf4,Odia,148,173.0161895751953,116
nf4,Odia,149,293.4136047363281,224
nf4,Odia,150,210.09228515625,143
nf4,Odia,151,289.39117431640625,175
nf4,Odia,152,109.7801513671875,77
nf4,Odia,153,272.87799072265625,181
nf4,Odia,154,228.50572204589844,216
nf4,Odia,155,125.56024169921875,81
nf4,Odia,156,287.07647705078125,200
nf4,Odia,157,144.0782012939453,121
nf4,Odia,158,238.27908325195312,167
nf4,Odia,159,433.7386474609375,296
nf4,Odia,160,191.15921020507812,148
nf4,Odia,161,122.3441162109375,78
nf4,Odia,162,180.03713989257812,97
nf4,Odia,163,333.250244140625,197
nf4,Odia,164,143.75180053710938,116
nf4,Odia,165,176.1306610107422,120
nf4,Odia,166,227.99649047851562,184
