precision,language,idx,hyp,chrf
nf4,Odia,7,"The word ""ghillies"" is derived from the word ""ghillie"", which is a term used to describe a person who is in charge of a group of people who are in charge of a group of people who are in charge of a group of people who are in charge of a group of people who are in charge of a group of people who are in charge of a group of people who are in charge of a group of people who are in charge of a group of",10.211916563521896
nf4,Odia,8,The Northeast is a region with a unique and distinct culture.,9.372253985136828
nf4,Odia,9,"ଋଷିଙ୍କ ସାଙ୍ଗରେ ରାମଙ୍କୁ ପଠେଇ ଦିଅନ୍ତୁ, ଏବଂ ଲକ୍ଷ୍ମଣଙ୍କୁ ମଧ୍ୟ ପଠାନ୍ତୁ।",1.452164009111617
nf4,Odia,10,"The first recorded use of the word ""Madagascar"" is in 1515, when Portuguese navigator Pedro Álvares Cabral landed on the island.",15.944117579237291
nf4,Odia,11,"The first time the sea was seen, it was a great opportunity to see the sea, and the sea was a great opportunity to see the sea, and the sea was a great opportunity to see the sea, and the sea was a great opportunity to see the sea, and the sea was a great opportunity to see the sea, and the sea was a great opportunity to see the sea, and the sea was a great opportunity to see the sea, and the sea was a great",14.516610533195308
nf4,Odia,12,The Hindu religion is the oldest religion in India.,9.88273567321235
nf4,Odia,13,The ability to express oneself in a creative way and to use the right word at the right time is a gift that is worth cultivating.,20.04010239288929
nf4,Odia,14,The first and second edition of the book was published in 1994 and 1995 respectively.,15.786556000597868
nf4,Odia,15,The Khola is a unique and different type of river in the Northeast Indian region.,11.750259413160384
nf4,Odia,16,The Meghalaya region is the most important part of the Northeast India.,8.84988011425155
nf4,Odia,17,"The first time the word ""voice"" was used in the dictionary was by the British lexicographer Samuel Johnson in 1755.",16.79327967422899
nf4,Odia,18,"The word ""pao"" is a unique and different word from other Northeastern Indian states.",12.175515233651904
nf4,Odia,19,The history of the region is unique and different from other Northeastern Indian states.,9.983843627640534
nf4,Odia,20,The Brahmaputra River is the largest river in India and the world's 10th largest river.,13.656500592844184
nf4,Odia,21,"The word 'mool' is used in the context of a sacred text, but in a personal sense, it means a private conversation, but in a religious context, it means a private conversation.",21.49289287391278
nf4,Odia,22,The region is home to a variety of unique and different species of birds.,23.448057348361
nf4,Odia,23,The dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the same way; the dead are buried in the,8.2094784908156
nf4,Odia,24,The people of the North-East are very hospitable and friendly.,19.432265786627354
nf4,Odia,25,The Khasi people are unique and different from other Northeastern Indian states.,9.762722044715764
nf4,Odia,26,The Khasi people are unique and different from other Northeastern Indian states.,12.96378299096042
nf4,Odia,27,The author is a well-known writer and broadcaster who has been writing about the history of the Northeast for many years.,17.65997766560491
nf4,Odia,28,Tamil is a Dravidian language spoken by 60 million people in India and Sri Lanka.,18.691466260606354
nf4,Odia,29,The use of rice is widespread in the northeast of India.,27.57169635859276
nf4,Odia,30,"The word 'yojoga' is derived from the Sanskrit word 'yoga', which means to unite or to bind.",52.10634385910545
nf4,Odia,31,The temples of the Northeast are unique and different from other Indian states.,18.46690396207195
nf4,Odia,32,"The king is the king of the land, and the people are the people of the land.",12.148691537558689
nf4,Odia,33,"The first time he was born, he was born in a different way, and he was born in a different way.",11.62615931209737
nf4,Odia,34,The most common dish is a mixture of rice and vegetables.,10.50665416617031
nf4,Odia,35,"The first time the British colonized India was as a colonialist, and the British left the country as a colony.",15.22011945506648
nf4,Odia,36,"The first successful attempt to build a submarine was made in 1839 by the French engineer, Jean-Pierre Blanchard, who was the first to build a submarine.",13.610614795910656
nf4,Odia,37,The Samudra is a vast ocean that covers a large part of Northeast India and other parts of the North-Eastern region of India.,19.152845535372613
nf4,Odia,38,The capital of the Kingdom of Kosala was a unique and different place from other Indian states.,27.40212443931312
nf4,Odia,39,"I can't do that, but I can do this.",11.797936025977494
nf4,Odia,40,"The Andaman Islands are a group of islands in the Bay of Bengal, which are located in the Andaman Sea.",15.795962295983715
nf4,Odia,41,"The most common form of payment is the credit card, which is used for everyday purchases.",15.054792546251242
nf4,Odia,42,The Indian state of Rajasthan is known for its unique and different cuisine from other Northeastern Indian states.,14.037722523185424
nf4,Odia,43,The 90-day period is the most important period for the development of the 90-day period.,9.202352186576498
nf4,Odia,44,The presence of the Himalayas is a unique and unique geographical feature of India.,10.075525998287157
nf4,Odia,45,The market is a place where people can buy and sell goods.,18.29294722141427
nf4,Odia,46,The archaeological evidence suggests that the Neolithic people were already living in the region.,17.34086143603119
nf4,Odia,47,The concept of the state is a unique and different concept from other Indian states.,14.020841959127878
nf4,Odia,48,"The term ""natural resources"" refers to the natural resources that are available in the form of minerals, forests, water, and other natural resources.",21.295692469861184
nf4,Odia,49,"The number of islands in the world is estimated to be 17,700.",9.981413498503372
nf4,Odia,50,The Earth's rotation is not the only reason for the formation of the Himalayas.,13.072842403685492
nf4,Odia,51,The Indian Constitution is the most important document in the world.,8.480585567142457
